Date,Open,High,Low,Close,Adj Close,Volume
2015-05-13,16.829999923706055,16.976667404174805,16.766666412353516,16.916667938232422,14.819803237915039,1718400
2015-05-14,17.02666664123535,17.15999984741211,16.94333267211914,17.149999618530273,15.024209976196289,1625700
2015-05-15,17.206666946411133,17.25666618347168,17.03333282470703,17.06333351135254,14.948287010192871,2422800
2015-05-18,17.07666778564453,17.280000686645508,17.066667556762695,17.260000228881836,15.120580673217773,1657500
2015-05-19,17.459999084472656,17.47333335876465,17.333332061767578,17.42333221435547,15.263664245605469,2522700
2015-05-20,17.399999618530273,17.40999984741211,17.209999084472656,17.27666664123535,15.135178565979004,2311800
2015-05-21,17.239999771118164,17.469999313354492,17.21666717529297,17.42333221435547,15.263664245605469,2466300
2015-05-22,17.3799991607666,17.64666748046875,17.3700008392334,17.540000915527344,15.36587142944336,2512500
2015-05-26,17.5,17.523332595825195,17.290000915527344,17.309999465942383,15.164376258850098,2983800
2015-05-27,17.329999923706055,17.416667938232422,17.229999542236328,17.35333251953125,15.202339172363281,2262300
2015-05-28,17.24333381652832,17.483333587646484,17.22333335876465,17.446666717529297,15.284106254577637,1492500
2015-05-29,17.43000030517578,17.476667404174805,17.246667861938477,17.25,15.111820220947266,3178800
2015-06-01,17.350000381469727,17.386667251586914,17.149999618530273,17.163333892822266,15.03589153289795,3861300
2015-06-02,17.176666259765625,17.206666946411133,17.06333351135254,17.200000762939453,15.068014144897461,2172300
2015-06-03,17.273332595825195,17.446666717529297,17.226667404174805,17.316667556762695,15.170221328735352,2030700
2015-06-04,17.253332138061523,17.31333351135254,17.010000228881836,17.110000610351562,14.989165306091309,2017200
2015-06-05,17.10333251953125,17.203332901000977,16.809999465942383,16.843332290649414,14.755558967590332,4371300
2015-06-08,16.860000610351562,16.860000610351562,16.503332138061523,16.676666259765625,14.60954761505127,4625700
2015-06-09,16.71666717529297,16.786666870117188,16.56333351135254,16.713333129882812,14.641668319702148,2887800
2015-06-10,16.72333335876465,16.98666763305664,16.72333335876465,16.920000076293945,14.896998405456543,3000900
2015-06-11,16.98666763305664,17.093332290649414,16.953332901000977,17.030000686645508,14.99384880065918,1749000
2015-06-12,17.01333236694336,17.053333282470703,16.889999389648438,16.913333892822266,14.891128540039062,1634400
2015-06-15,16.81333351135254,16.85333251953125,16.643333435058594,16.780000686645508,14.773735046386719,1763700
2015-06-16,16.766666412353516,16.899999618530273,16.729999542236328,16.863332748413086,14.847105026245117,1863300
2015-06-17,16.866666793823242,17.1200008392334,16.836666107177734,17.016666412353516,14.982102394104004,2942100
2015-06-18,17.123332977294922,17.196666717529297,17.046667098999023,17.093332290649414,15.049610137939453,2413500
2015-06-19,16.963333129882812,17.05666732788086,16.739999771118164,16.796667098999023,14.788413047790527,3723900
2015-06-22,16.876667022705078,17.0,16.816667556762695,16.873332977294922,14.855913162231445,1632600
2015-06-23,16.926666259765625,16.953332901000977,16.823333740234375,16.84666633605957,14.83243465423584,1460400
2015-06-24,16.82666778564453,16.876667022705078,16.57666778564453,16.579999923706055,14.597649574279785,2252400
2015-06-25,16.626667022705078,16.780000686645508,16.600000381469727,16.65333366394043,14.662213325500488,2286000
2015-06-26,16.67333221435547,16.72333335876465,16.549999237060547,16.566667556762695,14.585908889770508,2238600
2015-06-29,16.43666648864746,16.503332138061523,16.176666259765625,16.183332443237305,14.248409271240234,2342700
2015-06-30,16.290000915527344,16.40333366394043,16.209999084472656,16.270000457763672,14.324716567993164,2465700
2015-07-01,16.266666412353516,16.360000610351562,16.100000381469727,16.23666763305664,14.295369148254395,3515700
2015-07-02,16.360000610351562,16.399999618530273,16.229999542236328,16.376667022705078,14.418628692626953,3364800
2015-07-06,16.360000610351562,16.399999618530273,16.14666748046875,16.253332138061523,14.310036659240723,3585600
2015-07-07,16.229999542236328,16.296667098999023,15.936667442321777,16.280000686645508,14.333518028259277,3951600
2015-07-08,16.190000534057617,16.206666946411133,15.953332901000977,15.953332901000977,14.045906066894531,5289900
2015-07-09,16.213333129882812,16.616666793823242,16.166667938232422,16.406667709350586,14.44504165649414,4333200
2015-07-10,16.72333335876465,16.8799991607666,16.51333236694336,16.82666778564453,14.814824104309082,3041100
2015-07-13,16.989999771118164,17.059999465942383,16.889999389648438,16.893333435058594,14.873520851135254,2334300
2015-07-14,16.889999389648438,17.09666633605957,16.84000015258789,17.053333282470703,15.014388084411621,1589100
2015-07-15,17.020000457763672,17.133333206176758,16.93666648864746,17.07666778564453,15.034934997558594,1891800
2015-07-16,17.18666648864746,17.290000915527344,17.133333206176758,17.290000915527344,15.222760200500488,2045400
2015-07-17,17.239999771118164,17.299999237060547,17.156667709350586,17.280000686645508,15.213955879211426,1560600
2015-07-20,17.26333236694336,17.336666107177734,17.209999084472656,17.25,15.187544822692871,1411500
2015-07-21,17.25,17.270000457763672,17.02666664123535,17.06999969482422,15.02906322479248,2216400
2015-07-22,16.989999771118164,17.260000228881836,16.989999771118164,17.24333381652832,15.181676864624023,2736600
2015-07-23,16.963333129882812,17.406667709350586,16.953332901000977,17.176666259765625,15.122979164123535,2195100
2015-07-24,17.21666717529297,17.47333335876465,17.206666946411133,17.296667098999023,15.228629112243652,1991400
2015-07-27,17.253332138061523,17.299999237060547,17.02666664123535,17.05666732788086,15.01732063293457,2822400
2015-07-28,17.10333251953125,17.22333335876465,16.81999969482422,16.8799991607666,14.86177921295166,4162500
2015-07-29,16.860000610351562,17.07666778564453,16.25666618347168,16.996667861938477,14.96450138092041,2286600
2015-07-30,16.963333129882812,17.06333351135254,16.90999984741211,16.996667861938477,14.96450138092041,3338400
2015-07-31,17.19333267211914,17.209999084472656,16.93000030517578,17.010000228881836,14.976241111755371,3163500
2015-08-03,16.89666748046875,17.010000228881836,16.89666748046875,16.996667861938477,14.96450138092041,2769900
2015-08-04,17.03333282470703,17.200000762939453,16.976667404174805,17.126667022705078,15.078958511352539,6825300
2015-08-05,17.19333267211914,17.516666412353516,17.149999618530273,17.489999771118164,15.398849487304688,3986100
2015-08-06,17.573333740234375,17.833332061767578,17.450000762939453,17.593332290649414,15.489824295043945,4526100
2015-08-07,17.510000228881836,17.666667938232422,17.48666763305664,17.643333435058594,15.533849716186523,3033900
2015-08-10,17.780000686645508,17.983333587646484,17.696666717529297,17.850000381469727,15.715806007385254,2677500
2015-08-11,17.773332595825195,17.836666107177734,17.64666748046875,17.770000457763672,15.645371437072754,2508600
2015-08-12,17.586666107177734,17.719999313354492,17.336666107177734,17.68000030517578,15.566132545471191,2465100
2015-08-13,17.69333267211914,17.99333381652832,17.64666748046875,17.876667022705078,15.73928165435791,2440800
2015-08-14,17.876667022705078,18.116666793823242,17.816667556762695,18.086666107177734,15.924176216125488,2537400
2015-08-17,18.016666412353516,18.133333206176758,17.850000381469727,18.05666732788086,15.897764205932617,2827500
2015-08-18,18.093332290649414,18.226667404174805,18.020000457763672,18.10333251953125,15.938849449157715,2626800
2015-08-19,18.020000457763672,18.086666107177734,17.860000610351562,18.010000228881836,15.85667896270752,4240500
2015-08-20,17.81999969482422,17.906667709350586,17.68666648864746,17.68666648864746,15.572001457214355,3753900
2015-08-21,17.549999237060547,17.683332443237305,17.123332977294922,17.183332443237305,15.128844261169434,12306000
2015-08-24,16.360000610351562,17.156667709350586,15.983332633972168,16.546667098999023,14.568303108215332,7349400
2015-08-25,16.959999084472656,17.036666870117188,16.280000686645508,16.280000686645508,14.333518028259277,10006800
2015-08-26,16.709999084472656,16.829999923706055,16.066667556762695,16.56333351135254,14.582976341247559,17340000
2015-08-27,16.746667861938477,17.10333251953125,16.746667861938477,17.100000381469727,15.055474281311035,5383800
2015-08-28,17.036666870117188,17.18000030517578,17.003332138061523,17.163333892822266,15.111233711242676,3828000
2015-08-31,17.043333053588867,17.183332443237305,17.003332138061523,17.06333351135254,15.023193359375,4213200
2015-09-01,16.696666717529297,16.8799991607666,16.606666564941406,16.67333221435547,14.67982292175293,4813500
2015-09-02,16.876667022705078,16.946666717529297,16.69333267211914,16.926666259765625,14.902865409851074,2864400
2015-09-03,16.996667861938477,17.25,16.956666946411133,17.049999237060547,15.011455535888672,2300400
2015-09-04,16.89666748046875,16.953332901000977,16.68000030517578,16.766666412353516,14.761999130249023,2308200
2015-09-08,17.020000457763672,17.32666778564453,16.98666763305664,17.31999969482422,15.24916934967041,2464200
2015-09-09,17.469999313354492,17.49333381652832,16.93666648864746,16.983333587646484,15.025053024291992,3019200
2015-09-10,16.963333129882812,17.183332443237305,16.84666633605957,17.110000610351562,15.137110710144043,2159100
2015-09-11,17.059999465942383,17.253332138061523,16.969999313354492,17.25,15.260971069335938,1654500
2015-09-14,17.253332138061523,17.273332595825195,17.083332061767578,17.123332977294922,15.148907661437988,2660400
2015-09-15,17.239999771118164,17.333332061767578,17.14666748046875,17.24333381652832,15.25507640838623,2799300
2015-09-16,17.163333892822266,17.303333282470703,17.083332061767578,17.280000686645508,15.287508010864258,3104700
2015-09-17,17.280000686645508,17.393333435058594,16.946666717529297,16.983333587646484,15.025053024291992,3855300
2015-09-18,16.71666717529297,16.883333206176758,16.6299991607666,16.823333740234375,14.883499145507812,5665500
2015-09-21,16.953332901000977,17.06999969482422,16.883333206176758,17.05666732788086,15.089924812316895,3173400
2015-09-22,16.829999923706055,17.016666412353516,16.81333351135254,17.01333236694336,15.051593780517578,3139200
2015-09-23,17.0,17.366666793823242,16.99333381652832,17.32666778564453,15.328798294067383,2971500
2015-09-24,17.203332901000977,17.406667709350586,17.139999389648438,17.31333351135254,15.317000389099121,4536000
2015-09-25,17.483333587646484,18.0,17.31999969482422,17.82666778564453,15.77114486694336,3211500
2015-09-28,17.766666412353516,17.80666732788086,17.333332061767578,17.34000015258789,15.340591430664062,3086100
2015-09-29,17.343332290649414,17.40999984741211,17.139999389648438,17.270000457763672,15.27866268157959,3955200
2015-09-30,17.476667404174805,17.81333351135254,17.376667022705078,17.77666664123535,15.726907730102539,3933000
2015-10-01,17.81999969482422,17.856666564941406,17.32666778564453,17.540000915527344,15.51753044128418,3799800
2015-10-02,17.22333335876465,17.546667098999023,16.99333381652832,17.543333053588867,15.52048397064209,2479500
2015-10-05,17.703332901000977,17.899999618530273,17.6200008392334,17.883333206176758,15.821276664733887,1953900
2015-10-06,17.863332748413086,17.8700008392334,17.639999389648438,17.793333053588867,15.74165153503418,2415300
2015-10-07,17.916667938232422,17.996667861938477,17.610000610351562,17.753332138061523,15.70626163482666,2649300
2015-10-08,17.719999313354492,17.959999084472656,17.583332061767578,17.926666259765625,15.859609603881836,2269500
2015-10-09,17.940000534057617,17.996667861938477,17.623332977294922,17.696666717529297,15.656132698059082,1609200
2015-10-12,17.726667404174805,18.093332290649414,17.613332748413086,18.043333053588867,15.962823867797852,1990200
2015-10-13,17.93666648864746,18.1200008392334,17.739999771118164,17.8700008392334,15.809478759765625,3473100
2015-10-14,17.920000076293945,18.066667556762695,17.739999771118164,17.889999389648438,15.827164649963379,2178000
2015-10-15,17.940000534057617,18.31333351135254,17.899999618530273,18.303333282470703,16.19284439086914,2736000
2015-10-16,18.333332061767578,18.39666748046875,18.18000030517578,18.323333740234375,16.210540771484375,2682600
2015-10-19,18.25666618347168,18.48666763305664,18.25,18.479999542236328,16.34914207458496,2281200
2015-10-20,18.463333129882812,18.67333221435547,18.450000762939453,18.610000610351562,16.464160919189453,1820100
2015-10-21,18.683332443237305,18.726667404174805,18.413333892822266,18.420000076293945,16.296062469482422,3145500
2015-10-22,18.44333267211914,19.790000915527344,18.44333267211914,19.700000762939453,17.428466796875,4933800
2015-10-23,19.706666946411133,19.96666717529297,19.28333282470703,19.573333740234375,17.316408157348633,5422800
2015-10-26,19.643333435058594,19.803333282470703,19.323333740234375,19.46666717529297,17.22203826904297,3831000
2015-10-27,19.386667251586914,19.666667938232422,19.24333381652832,19.649999618530273,17.38422966003418,4195200
2015-10-28,19.656667709350586,19.799999237060547,19.613332748413086,19.760000228881836,17.481548309326172,3257400
2015-10-29,19.67333221435547,19.78333282470703,19.586666107177734,19.739999771118164,17.46385383605957,3006600
2015-10-30,19.75,19.799999237060547,19.233333587646484,19.296667098999023,17.071638107299805,3205200
2015-11-02,19.416667938232422,19.893333435058594,19.343332290649414,19.889999389648438,17.5965633392334,4860300
2015-11-03,19.926666259765625,19.99333381652832,19.719999313354492,19.766666412353516,17.487445831298828,2364300
2015-11-04,19.75,19.833332061767578,19.336666107177734,19.386667251586914,17.151269912719727,4075800
2015-11-05,19.383333206176758,19.643333435058594,19.356666564941406,19.540000915527344,17.28692626953125,2316600
2015-11-06,19.56333351135254,19.78333282470703,19.309999465942383,19.413333892822266,17.17485237121582,3535200
2015-11-09,19.3700008392334,19.39666748046875,19.15333366394043,19.226667404174805,17.009714126586914,2895600
2015-11-10,19.156667709350586,19.536666870117188,19.079999923706055,19.523332595825195,17.272172927856445,3939300
2015-11-11,19.496667861938477,19.709999084472656,19.273332595825195,19.496667861938477,17.248586654663086,2327700
2015-11-12,19.323333740234375,19.440000534057617,19.233333587646484,19.23666763305664,17.018556594848633,2866800
2015-11-13,19.113332748413086,19.373332977294922,18.75666618347168,18.863332748413086,16.688274383544922,4837500
2015-11-16,18.803333282470703,19.093332290649414,18.729999542236328,19.079999923706055,16.879959106445312,3641100
2015-11-17,19.040000915527344,19.31333351135254,19.003332138061523,19.18666648864746,16.97432518005371,4206300
2015-11-18,19.196666717529297,19.57666778564453,19.15333366394043,19.56333351135254,17.307559967041016,4206600
2015-11-19,19.426666259765625,19.82666778564453,19.426666259765625,19.786666870117188,17.505142211914062,3677100
2015-11-20,19.786666870117188,20.016666412353516,19.766666412353516,19.989999771118164,17.685028076171875,8363400
2015-11-23,19.93000030517578,20.0,19.713333129882812,19.74333381652832,17.4668025970459,3560100
2015-11-24,19.540000915527344,19.60333251953125,19.34000015258789,19.496667861938477,17.248586654663086,3699300
2015-11-25,19.496667861938477,19.593332290649414,19.44333267211914,19.483333587646484,17.23678207397461,1516500
2015-11-27,19.540000915527344,19.636667251586914,19.40333366394043,19.623332977294922,17.360637664794922,717000
2015-11-30,19.64666748046875,19.663333892822266,19.406667709350586,19.540000915527344,17.28692626953125,2960400
2015-12-01,19.6299991607666,19.729999542236328,19.433332443237305,19.573333740234375,17.316408157348633,2675400
2015-12-02,19.643333435058594,19.676666259765625,19.446666717529297,19.503332138061523,17.254474639892578,2538900
2015-12-03,19.56999969482422,19.56999969482422,18.76333236694336,18.99333381652832,16.803281784057617,4101600
2015-12-04,18.99333381652832,19.696666717529297,18.98666763305664,19.64666748046875,17.381284713745117,2845200
2015-12-07,19.566667556762695,19.64666748046875,19.10333251953125,19.426666259765625,17.186649322509766,2596200
2015-12-08,19.01333236694336,19.366666793823242,18.920000076293945,19.30666732788086,17.080490112304688,4361400
2015-12-09,19.356666564941406,19.376667022705078,18.74333381652832,18.81999969482422,16.64993667602539,3205200
2015-12-10,18.753332138061523,18.85333251953125,18.579999923706055,18.65333366394043,16.575885772705078,3421200
2015-12-11,18.3700008392334,18.55666732788086,18.206666946411133,18.286666870117188,16.25005340576172,4854900
2015-12-14,18.270000457763672,18.706666946411133,18.266666412353516,18.69333267211914,16.611425399780273,4894800
2015-12-15,18.85333251953125,19.06999969482422,18.84666633605957,18.92333221435547,16.815814971923828,3541200
2015-12-16,19.03333282470703,19.09666633605957,18.729999542236328,18.963333129882812,16.851364135742188,3763500
2015-12-17,18.93666648864746,19.1299991607666,18.613332748413086,18.69333267211914,16.611425399780273,2598900
2015-12-18,18.683332443237305,18.719999313354492,18.536666870117188,18.643333435058594,16.567001342773438,6852000
2015-12-21,18.829999923706055,19.09000015258789,18.663333892822266,18.823333740234375,16.72695541381836,2729100
2015-12-22,18.950000762939453,19.376667022705078,18.753332138061523,19.336666107177734,17.183115005493164,4353000
2015-12-23,19.446666717529297,19.48666763305664,19.27666664123535,19.32666778564453,17.174224853515625,2803800
2015-12-24,19.350000381469727,19.389999389648438,19.246667861938477,19.329999923706055,17.17719078063965,1104000
2015-12-28,19.343332290649414,19.733333587646484,19.266666412353516,19.703332901000977,17.508947372436523,3839100
2015-12-29,19.84666633605957,20.036666870117188,19.726667404174805,19.793333053588867,17.588926315307617,3028200
2015-12-30,19.76333236694336,19.983333587646484,19.586666107177734,19.67333221435547,17.482288360595703,2229900
2015-12-31,19.59000015258789,19.68666648864746,19.389999389648438,19.389999389648438,17.230506896972656,2423700
2016-01-04,18.96666717529297,19.049999237060547,18.670000076293945,18.84666633605957,16.74768829345703,3898200
2016-01-05,18.863332748413086,19.176666259765625,18.84000015258789,19.133333206176758,17.002429962158203,3772200
2016-01-06,18.89666748046875,19.246667861938477,18.80666732788086,19.07666778564453,16.952068328857422,2243700
2016-01-07,18.790000915527344,19.293333053588867,18.773332595825195,19.03333282470703,16.91356086730957,8526600
2016-01-08,19.156667709350586,19.170000076293945,18.573333740234375,18.60333251953125,16.531452178955078,4118700
2016-01-11,18.843332290649414,19.196666717529297,18.706666946411133,19.093332290649414,16.966880798339844,4527600
2016-01-12,19.296667098999023,19.31999969482422,19.093332290649414,19.19333267211914,17.055744171142578,3835800
2016-01-13,19.25666618347168,19.303333282470703,18.48666763305664,18.57666778564453,16.507761001586914,4346700
2016-01-14,18.696666717529297,19.329999923706055,18.59666633605957,19.163333892822266,17.02908706665039,4638900
2016-01-15,18.610000610351562,19.166667938232422,18.610000610351562,18.829999923706055,16.732881546020508,4316700
2016-01-19,19.06999969482422,19.3799991607666,19.02666664123535,19.156667709350586,17.023155212402344,3862200
2016-01-20,18.829999923706055,18.989999771118164,18.42333221435547,18.766666412353516,16.676599502563477,3737400
2016-01-21,18.78333282470703,19.09666633605957,18.579999923706055,18.593332290649414,16.522563934326172,3450300
2016-01-22,18.886667251586914,19.309999465942383,18.48666763305664,19.24333381652832,17.10017967224121,2998200
2016-01-25,19.18000030517578,19.329999923706055,18.85333251953125,18.866666793823242,16.76546287536621,3226200
2016-01-26,19.030000686645508,19.540000915527344,18.920000076293945,19.510000228881836,17.337148666381836,4146300
2016-01-27,19.579999923706055,19.98666763305664,19.323333740234375,19.433332443237305,17.269014358520508,5144400
2016-01-28,19.32666778564453,19.950000762939453,18.75,19.6299991607666,17.443775177001953,5711100
2016-01-29,19.816667556762695,20.786666870117188,19.56999969482422,20.666667938232422,18.3649959564209,6875400
2016-02-01,20.65333366394043,20.703332901000977,20.1299991607666,20.579999923706055,18.287973403930664,6341400
2016-02-02,20.333332061767578,20.843332290649414,20.25,20.773332595825195,18.45977783203125,6528900
2016-02-03,20.84666633605957,20.92333221435547,20.133333206176758,20.53333282470703,18.246503829956055,6292200
2016-02-04,20.57666778564453,20.73666763305664,19.56333351135254,19.950000762939453,17.72813606262207,7526100
2016-02-05,20.093332290649414,20.21666717529297,19.510000228881836,19.799999237060547,17.5948429107666,5911800
2016-02-08,19.549999237060547,20.19333267211914,19.28333282470703,20.06999969482422,17.83477783203125,6123000
2016-02-09,19.989999771118164,20.73666763305664,19.983333587646484,20.496667861938477,18.21392250061035,4277700
2016-02-10,20.643333435058594,20.860000610351562,20.19333267211914,20.293333053588867,18.033235549926758,2980500
2016-02-11,19.77666664123535,20.156667709350586,19.643333435058594,19.989999771118164,17.763687133789062,3134400
2016-02-12,20.48666763305664,20.51333236694336,20.02666664123535,20.43666648864746,18.160602569580078,2349000
2016-02-16,20.850000381469727,20.8700008392334,20.31333351135254,20.553333282470703,18.264278411865234,2650200
2016-02-17,20.6299991607666,21.06999969482422,20.610000610351562,20.98666763305664,18.649354934692383,2958000
2016-02-18,21.06333351135254,21.176666259765625,20.89666748046875,20.959999084472656,18.62565040588379,3005100
2016-02-19,20.843332290649414,21.053333282470703,20.74333381652832,20.976667404174805,18.640466690063477,2698800
2016-02-22,21.389999389648438,21.446666717529297,21.079999923706055,21.183332443237305,18.824113845825195,3437100
2016-02-23,21.489999771118164,21.649999618530273,21.02666664123535,21.046667098999023,18.70267105102539,4031400
2016-02-24,20.75,21.273332595825195,20.75,21.219999313354492,18.85669708251953,3033900
2016-02-25,21.293333053588867,21.510000228881836,21.1200008392334,21.503332138061523,19.108474731445312,3582600
2016-02-26,21.57666778564453,21.700000762939453,21.270000457763672,21.28333282470703,18.912973403930664,2372400
2016-02-29,21.31999969482422,21.463333129882812,20.93000030517578,21.09666633605957,18.747098922729492,4121100
2016-03-01,21.273332595825195,21.47333335876465,21.05666732788086,21.42333221435547,19.037391662597656,3471900
2016-03-02,21.663333892822266,21.663333892822266,21.19333267211914,21.496667861938477,19.102550506591797,5336400
2016-03-03,21.520000457763672,21.746667861938477,21.286666870117188,21.733333587646484,19.312862396240234,2642100
2016-03-04,21.75,21.829999923706055,21.360000610351562,21.64666748046875,19.235843658447266,3530700
2016-03-07,21.59000015258789,21.633333206176758,21.31999969482422,21.413333892822266,19.028499603271484,2282400
2016-03-08,21.286666870117188,21.746667861938477,21.266666412353516,21.623332977294922,19.215110778808594,2861400
2016-03-09,21.803333282470703,21.983333587646484,21.623332977294922,21.790000915527344,19.363218307495117,2247600
2016-03-10,21.600000381469727,21.69333267211914,21.036666870117188,21.656667709350586,19.31861114501953,7060500
2016-03-11,21.82666778564453,22.133333206176758,21.51333236694336,21.99333381652832,19.61893653869629,3328200
2016-03-14,21.90333366394043,22.426666259765625,21.856666564941406,22.27666664123535,19.871679306030273,2550300
2016-03-15,22.190000534057617,22.536666870117188,22.166667938232422,22.34666633605957,19.93412208557129,3713400
2016-03-16,22.166667938232422,22.316667556762695,22.05666732788086,22.203332901000977,19.806257247924805,3621300
2016-03-17,22.213333129882812,22.336666107177734,21.92333221435547,21.950000762939453,19.580280303955078,5675400
2016-03-18,21.956666946411133,22.196666717529297,21.296667098999023,21.503332138061523,19.181833267211914,13191600
2016-03-21,21.416667938232422,21.5,21.226667404174805,21.42333221435547,19.1104736328125,9303900
2016-03-22,21.366666793823242,21.81999969482422,21.25,21.80666732788086,19.45241928100586,4512000
2016-03-23,21.536666870117188,22.1200008392334,21.50666618347168,21.8799991607666,19.51783561706543,4752000
2016-03-24,21.78333282470703,21.883333206176758,21.266666412353516,21.34000015258789,19.0361328125,4681800
2016-03-28,21.446666717529297,21.666667938232422,21.356666564941406,21.559999465942383,19.23238182067871,2376300
2016-03-29,21.55666732788086,21.860000610351562,21.55666732788086,21.856666564941406,19.497018814086914,3493200
2016-03-30,22.010000228881836,22.229999542236328,21.613332748413086,21.72333335876465,19.37808609008789,4051200
2016-03-31,21.796667098999023,22.183332443237305,21.72333335876465,22.126667022705078,19.737871170043945,5400900
2016-04-01,22.040000915527344,22.219999313354492,21.866666793823242,22.030000686645508,19.651643753051758,4342500
2016-04-04,22.1299991607666,22.1299991607666,21.623332977294922,21.850000381469727,19.491073608398438,3954900
2016-04-05,21.71666717529297,21.873332977294922,21.633333206176758,21.65999984741211,19.32158851623535,3275100
2016-04-06,21.60333251953125,21.676666259765625,21.309999465942383,21.649999618530273,19.312665939331055,3744300
2016-04-07,21.559999465942383,21.876667022705078,21.260000228881836,21.420000076293945,19.107501983642578,2814600
2016-04-08,21.46666717529297,21.46666717529297,21.15999984741211,21.21666717529297,18.92611312866211,2166000
2016-04-11,21.389999389648438,21.566667556762695,21.24333381652832,21.426666259765625,19.113447189331055,3112800
2016-04-12,21.21666717529297,21.350000381469727,20.586666107177734,21.049999237060547,18.77744483947754,6008700
2016-04-13,21.14666748046875,21.389999389648438,21.06999969482422,21.316667556762695,19.01532554626465,3796800
2016-04-14,21.123332977294922,21.44333267211914,21.123332977294922,21.22333335876465,18.932069778442383,2032800
2016-04-15,21.273332595825195,21.50666618347168,21.166667938232422,21.479999542236328,19.161020278930664,3817500
2016-04-18,21.343332290649414,21.516666412353516,21.299999237060547,21.3799991607666,19.071815490722656,2170500
2016-04-19,21.433332443237305,21.510000228881836,21.200000762939453,21.389999389648438,19.080734252929688,2569800
2016-04-20,21.376667022705078,21.450000762939453,21.253332138061523,21.376667022705078,19.068849563598633,2206500
2016-04-21,21.32666778564453,21.446666717529297,21.18000030517578,21.270000457763672,18.973695755004883,1875600
2016-04-22,21.233333587646484,21.476667404174805,21.183332443237305,21.329999923706055,19.02721405029297,2026800
2016-04-25,21.25,21.399999618530273,21.176666259765625,21.389999389648438,19.080734252929688,1949700
2016-04-26,21.40333366394043,21.573333740234375,21.303333282470703,21.469999313354492,19.152103424072266,3749100
2016-04-27,21.696666717529297,21.75,21.196666717529297,21.376667022705078,19.068849563598633,3490800
2016-04-28,21.196666717529297,21.463333129882812,20.889999389648438,20.953332901000977,18.69120979309082,2597400
2016-04-29,20.860000610351562,20.860000610351562,20.416667938232422,20.56999969482422,18.349267959594727,3357000
2016-05-02,20.579999923706055,21.059999465942383,20.523332595825195,21.003332138061523,18.73581314086914,2244900
2016-05-03,20.696666717529297,20.82666778564453,20.540000915527344,20.75666618347168,18.515779495239258,1386900
2016-05-04,20.649999618530273,20.989999771118164,20.649999618530273,20.860000610351562,18.607955932617188,2508300
2016-05-05,20.89666748046875,21.133333206176758,20.89666748046875,21.066667556762695,18.792316436767578,2540100
2016-05-06,21.05666732788086,21.420000076293945,20.979999542236328,21.343332290649414,19.039106369018555,3093300
2016-05-09,21.343332290649414,21.520000457763672,21.343332290649414,21.5,19.17886734008789,2067900
2016-05-10,21.44333267211914,21.546667098999023,21.350000381469727,21.530000686645508,19.205615997314453,3422700
2016-05-11,21.476667404174805,21.553333282470703,21.14666748046875,21.206666946411133,18.917198181152344,2882400
2016-05-12,21.253332138061523,21.450000762939453,21.229999542236328,21.393333435058594,19.08371353149414,2161200
2016-05-13,21.363332748413086,21.48666763305664,21.149999618530273,21.226667404174805,18.935035705566406,1670100
2016-05-16,21.17333221435547,21.32666778564453,21.10333251953125,21.24333381652832,18.949901580810547,1553100
2016-05-17,21.24333381652832,21.299999237060547,20.770000457763672,20.843332290649414,18.593088150024414,1937100
2016-05-18,20.766666412353516,21.06333351135254,20.530000686645508,21.016666412353516,18.747711181640625,3840300
2016-05-19,20.946666717529297,21.149999618530273,20.889999389648438,21.01333236694336,18.744735717773438,1903200
2016-05-20,21.136667251586914,21.333332061767578,21.02666664123535,21.206666946411133,18.917198181152344,1695900
2016-05-23,21.166667938232422,21.26333236694336,21.023332595825195,21.190000534057617,18.90233039855957,1872600
2016-05-24,21.333332061767578,21.899999618530273,21.280000686645508,21.873332977294922,19.51188850402832,2963700
2016-05-25,21.893333435058594,21.97333335876465,21.696666717529297,21.833332061767578,19.476211547851562,2464500
2016-05-26,21.793333053588867,21.816667556762695,21.553333282470703,21.67333221435547,19.333484649658203,1818900
2016-05-27,21.780000686645508,21.89666748046875,21.739999771118164,21.889999389648438,19.526756286621094,1274700
2016-05-31,21.916667938232422,22.010000228881836,21.786666870117188,22.003332138061523,19.62785530090332,3722700
2016-06-01,21.833332061767578,21.933332443237305,21.793333053588867,21.866666793823242,19.505943298339844,2152800
2016-06-02,21.760000228881836,21.833332061767578,21.616666793823242,21.71666717529297,19.372135162353516,1272900
2016-06-03,21.633333206176758,21.760000228881836,21.40333366394043,21.690000534057617,19.34834861755371,1782300
2016-06-06,21.670000076293945,21.81999969482422,21.59666633605957,21.709999084472656,19.366188049316406,1527600
2016-06-07,21.703332901000977,21.833332061767578,21.6200008392334,21.6299991607666,19.29482650756836,2759100
2016-06-08,21.6200008392334,21.76333236694336,21.523332595825195,21.739999771118164,19.489059448242188,1558500
2016-06-09,21.719999313354492,21.913333892822266,21.626667022705078,21.886667251586914,19.62054443359375,2351400
2016-06-10,21.696666717529297,21.983333587646484,21.67333221435547,21.860000610351562,19.596635818481445,2244600
2016-06-13,21.760000228881836,21.989999771118164,21.696666717529297,21.703332901000977,19.45618438720703,2129100
2016-06-14,21.616666793823242,21.793333053588867,21.559999465942383,21.6299991607666,19.39044761657715,2786100
